route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
74671,c_67665_b_78234_d_31,t_5386953_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296799,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5386989_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296731,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5387182_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296799,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5385047_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296799,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5385363_b_78234_tn_0,,Terminal,1,1296731,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5387257_b_78234_tn_0,,Terminal,1,1296731,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5387341_b_78234_tn_0,,Terminal,1,1296731,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5387557_b_78234_tn_0,,Terminal,1,1296799,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5387762_b_78234_tn_0,,Terminal,1,1296799,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5386071_b_78234_tn_0,,Terminal,1,1296799,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5384936_b_78234_tn_0,,Terminal,1,1296731,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5384930_b_78234_tn_0,,Terminal,1,1296799,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5384688_b_78234_tn_0,,Terminal,1,1296731,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5385516_b_78234_tn_0,,Terminal,1,1296731,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5386592_b_78234_tn_0,,Terminal,1,1296799,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5385473_b_78234_tn_0,,Terminal,1,1296799,p_1426421,,,,,,,,,,,,
