stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
4150609,3532,,TOBIAS BOLAND AND BLACKSTONE RIVER ROAD,,42.228112,-71.786897,,,0,,America/New_York,,,0,
4150610,3533,,TOBIAS BOLAND AND BLACKSTONE RIVER ROAD,,42.228124,-71.786724,,,0,,America/New_York,,,0,
4150611,3534,,BLACKSTONE RIVER ROAD & IMPERIAL DIST,,42.228756,-71.789233,,,0,,America/New_York,,,0,
4150612,3528,,SUMMER AND BRIDGE STREET,,42.263621,-71.795101,,,0,,America/New_York,,,0,
4150613,3527,,SUMMER AND MLK IN,,42.26597,-71.795605,,,0,,America/New_York,,,0,
4150614,3526,,SUMMER AND MLK,,42.266038,-71.795384,,,0,,America/New_York,,,0,
4150615,3525,,SUMMER AND ASYLUM,,42.263801,-71.794916,,,0,,America/New_York,,,0,
4150616,1208,,GODDARD DR + COPPAGE DR,,42.25872,-71.866403,,,0,,America/New_York,,,0,
4150617,3523,,EAST BROOKFIELD COURTHOUSE CUMBERLAND FARMS,,42.23209,-72.029537,,,0,,America/New_York,,,0,
4150618,3503,,GREAT BROOK VALLEY POOL,,42.310743,-71.775653,,,0,,America/New_York,,,0,
4150619,3502,,COPPAGE DR EOL,,42.261765,-71.869917,,,0,,America/New_York,,,0,
4150620,3522,,END OF LINE JULIO DRIVE,,42.291328,-71.701553,,,0,,America/New_York,,,0,
4150621,3500,,PORTER AND CHESTER SCHOOL,,42.317952,-71.800442,,,0,,America/New_York,,,0,
4150622,3521,,SOUTHWEST COMMONS NEW STOP,,42.240148,-71.747282,,,0,,America/New_York,,,0,
4150623,3163,,PLEASANT ST + MAIN ST,,42.263491,-71.802751,,,0,,America/New_York,,,0,
4150624,3162,,PLEASANT ST + PIEDMONT ST,,42.26394,-71.812786,,,0,,America/New_York,,,0,
4150625,3161,,PLEASANT ST + BRANTWOOD RD INBOUND,,42.278757,-71.845625,,,0,,America/New_York,,,0,
4150626,3159,,PLEASANT ST + BRANTWOOD RD,,42.278719,-71.844935,,,0,,America/New_York,,,0,
4150627,3153,,HIGHLAND ST + LANCASTER ST,,42.271285,-71.803562,,,0,,America/New_York,,,0,
4150628,3149,,FRONT ST + CHURCH ST,,42.262691,-71.800256,,,0,,America/New_York,,,0,
4150629,3145,,CHANDLER ST + MAY 2,,42.270621,-71.843894,,,0,,America/New_York,,,0,
4150630,3144,,CHANDLER ST + MAY,,42.267288,-71.839461,,,0,,America/New_York,,,0,
4150631,3143,,CHANDLER ST + LOVELL,,42.262739,-71.828287,,,0,,America/New_York,,,0,
4150632,3107,,APRICOT ST + GODDARD,,42.241658,-71.853667,,,0,,America/New_York,,,0,
4150633,3103,,MYRTLE STREET (LIBRARY),,42.259031,-71.801358,,,0,,America/New_York,,,0,
4150634,3104,,MYRTLE STREET (LIBRARY),,42.259158,-71.801578,,,0,,America/New_York,,,0,
4150635,3130,,HUB CENTER,,42.26079,-71.79654,,,0,,America/New_York,,,0,
4150636,3133,,FRONT STREET INBOUND,,42.262417,-71.79967,,,0,,America/New_York,,,0,
4150637,3134,,FRONT STREET OUTBOUND,,42.262018,-71.798487,,,0,,America/New_York,,,0,
4150638,495,,JUNE ST + COMMODORE RD,,42.268337,-71.827565,,,0,,America/New_York,,,0,
4150639,494,,JUNE ST + BERKMANS ST,,42.26732,-71.82902,,,0,,America/New_York,,,0,
4150640,493,,JUNE ST + BROWNELL ST,,42.266453,-71.830292,,,0,,America/New_York,,,0,
4150641,492,,JUNE ST + EDGEWOOD ST,,42.265563,-71.83157,,,0,,America/New_York,,,0,
4150642,1174,,JUNE ST + CARLISE ST,,42.264602,-71.832962,,,0,,America/New_York,,,0,
4150643,491,,JUNE ST + COURTLAND ST,,42.263735,-71.8349,,,0,,America/New_York,,,0,
4150644,490,,JUNE ST + MAY ST,,42.263315,-71.83618,,,0,,America/New_York,,,0,
4150645,700,,MAY ST + UNDERWOOD ST,,42.264165,-71.837873,,,0,,America/New_York,,,0,
4150646,701,,MAY ST + ZENITH DR,,42.265802,-71.839622,,,0,,America/New_York,,,0,
4150647,698,,MAY ST + WSU,,42.266898,-71.840383,,,0,,America/New_York,,,0,
4150648,6070,,AUBURN ST + BRYN MAWR ST,,42.213628,-71.842482,,,0,,America/New_York,,,0,
4150649,6060,,OXFORD ST NORTH + AUBURN ST,,42.214685,-71.846003,,,0,,America/New_York,,,0,
4150650,6055,,OXFORD ST NORTH + ROCHDALE ST,,42.218182,-71.845367,,,0,,America/New_York,,,0,
4150651,6050,,PINEHURST AVE + OTIS ST,,42.223228,-71.847203,,,0,,America/New_York,,,0,
4150652,945,,SOUTH LUDLOW ST + MOSS ST,,42.227638,-71.848697,,,0,,America/New_York,,,0,
4150653,944,,SOUTH LUDLOW ST + KEEN ST,,42.228387,-71.848863,,,0,,America/New_York,,,0,
4150654,942,,SOUTH LUDLOW ST + LAURIER ST,,42.230388,-71.84934,,,0,,America/New_York,,,0,
4150655,1234,,JAMES ST + 70 JAMES ST,,42.2324,-71.849667,,,0,,America/New_York,,,0,
4150656,1233,,JAMES ST + GENESEE ST,,42.234608,-71.849802,,,0,,America/New_York,,,0,
4150657,1001,,STAFFORD ST + GRANDVIEW AVE,,42.235983,-71.849715,,,0,,America/New_York,,,0,
4150658,1000,,STAFFORD ST + EUREKA ST,,42.236612,-71.848625,,,0,,America/New_York,,,0,
4150659,999,,STAFFORD ST + HENSHAW ST,,42.23739,-71.847258,,,0,,America/New_York,,,0,
4150660,997,,STAFFORD ST + VARNUM ST,,42.238917,-71.844683,,,0,,America/New_York,,,0,
4150661,996,,STAFFORD ST + CURTIS PKWY,,42.240053,-71.842737,,,0,,America/New_York,,,0,
4150662,995,,STAFFORD ST + WEBSTER SQ PLAZA,,42.240743,-71.841767,,,0,,America/New_York,,,0,
4150663,994,,STAFFORD ST + YOUNG ST,,42.241992,-71.840075,,,0,,America/New_York,,,0,
4150664,993,,Stafford St at Webster Sq,,42.24339,-71.838167,,,0,,America/New_York,,,0,
4150665,1011,,STAFFORD ST + WEBSTER SQ,,42.243335,-71.83808,,,0,,America/New_York,,,0,
4150666,1010,,STAFFORD ST + YOUNG ST,,42.241952,-71.839995,,,0,,America/New_York,,,0,
4150667,1009,,STAFFORD ST + WEBSTER SQ PLAZA,,42.24099,-71.84129,,,0,,America/New_York,,,0,
4150668,1008,,STAFFORD ST + HEARD ST,,42.239813,-71.842967,,,0,,America/New_York,,,0,
4150669,1007,,STAFFORD ST + VARNUM ST,,42.238877,-71.844597,,,0,,America/New_York,,,0,
4150670,1005,,STAFFORD ST + HENSHAW ST,,42.23751,-71.846885,,,0,,America/New_York,,,0,
4150671,1004,,STAFFORD ST + EUREKA ST,,42.236698,-71.8483,,,0,,America/New_York,,,0,
4150672,481,,JAMES ST + AIRPORT CIRCLE,,42.235633,-71.84985,,,0,,America/New_York,,,0,
4150673,480,,JAMES ST + GENESEE ST,,42.234458,-71.849658,,,0,,America/New_York,,,0,
4150674,479,,JAMES ST + 70 JAMES ST,,42.232423,-71.84958,,,0,,America/New_York,,,0,
4150675,949,,SOUTH LUDLOW ST + LAURIER ST,,42.230968,-71.849348,,,0,,America/New_York,,,0,
4150676,948,,SOUTH LUDLOW ST + CLOVER ST,,42.229475,-71.849023,,,0,,America/New_York,,,0,
4150677,947,,SOUTH LUDLOW ST + KEEN ST,,42.22837,-71.848777,,,0,,America/New_York,,,0,
4150678,946,,SOUTH LUDLOW ST + MOSS ST,,42.227647,-71.848633,,,0,,America/New_York,,,0,
4150679,6130,,PINEHURST AVE + OTIS ST,,42.223148,-71.84702,,,0,,America/New_York,,,0,
4150680,6125,,OXFORD ST NORTH + ROCHDALE ST,,42.21788,-71.845327,,,0,,America/New_York,,,0,
4150681,6120,,OXFORD ST NORTH + AUBURN ST,,42.214677,-71.845947,,,0,,America/New_York,,,0,
4150682,1028,,TACOMA ST + CONSTITUTION AVE 2,,42.30716,-71.774637,,,0,,America/New_York,,,0,
4150683,1027,,TACOMA ST + CHINO AVE,,42.306627,-71.773523,,,0,,America/New_York,,,0,
4150684,1196,,TACOMA ST + NEW VISTA LN,,42.306405,-71.772553,,,0,,America/New_York,,,0,
4150685,1026,,TACOMA ST + CONSTITUTION AVE 1,,42.306245,-71.770575,,,0,,America/New_York,,,0,
4150686,1029,,TACOMA ST + 67 TACOMA ST,,42.305013,-71.768175,,,0,,America/New_York,,,0,
4150687,1195,,TACOMA ST + 57 TACOMA ST,,42.30425,-71.76754,,,0,,America/New_York,,,0,
4150688,1030,,TACOMA ST + GREAT BROOK VALLEY AVE 1,,42.302558,-71.766005,,,0,,America/New_York,,,0,
4150689,1031,,TACOMA ST + PASADENA PKWY 2,,42.301715,-71.76525,,,0,,America/New_York,,,0,
4150690,46,,BOYLSTON ST + CHINO AVE,,42.299467,-71.765973,,,0,,America/New_York,,,0,
4150691,532,,LINCOLN ST + DENNYS,,42.294555,-71.774748,,,0,,America/New_York,,,0,
4150692,47,,BOYLSTON ST + CHINO AVE,,42.298878,-71.766347,,,0,,America/New_York,,,0,
4150693,1022,,TACOMA ST + PASADENA PKWY 2,,42.301502,-71.76514,,,0,,America/New_York,,,0,
4150694,1023,,TACOMA ST + GREAT BROOK VALLEY AVE 1,,42.302748,-71.766252,,,0,,America/New_York,,,0,
4150695,1021,,TACOMA ST + PASADENA PKWY 1,,42.304212,-71.767572,,,0,,America/New_York,,,0,
4150696,1024,,TACOMA ST + GREAT BROOK VALLEY AVE 2,,42.305062,-71.768223,,,0,,America/New_York,,,0,
4150697,1025,,TACOMA ST + 134 TACOMA ST,,42.306205,-71.770377,,,0,,America/New_York,,,0,
4150698,1225,,TACOMA ST + NEW VISTA LN,,42.306348,-71.77234,,,0,,America/New_York,,,0,
4150699,1224,,TACOMA ST + CHINO AVE,,42.306547,-71.773468,,,0,,America/New_York,,,0,
4150700,1223,,TACOMA ST + CONSTITUTION AVE 2,,42.307557,-71.775065,,,0,,America/New_York,,,0,
4150701,6160,,SOUTHBRIDGE ST + SWANSON ST,,42.20375,-71.837125,,,0,,America/New_York,,,0,
4150702,6155,,SOUTHBRIDGE ST + AUBURN ST,,42.206492,-71.833525,,,0,,America/New_York,,,0,
4150703,6150,,SOUTHBRIDGE ST + HAMPTON ST,,42.21168,-71.828925,,,0,,America/New_York,,,0,
4150704,6145,,SOUTHBRIDGE ST + SWORD ST,,42.223077,-71.823497,,,0,,America/New_York,,,0,
4150705,6140,,SOUTHBRIDGE ST + ELMWOOD ST,,42.228878,-71.820492,,,0,,America/New_York,,,0,
4150706,1230,,SOUTHBRIDGE ST + HOPE AVE,,42.230937,-71.81922,,,0,,America/New_York,,,0,
4150707,1229,,SOUTHBRIDGE ST + 982 SOUTHBRIDGE ST,,42.233115,-71.818355,,,0,,America/New_York,,,0,
4150708,960,,SOUTHBRIDGE ST + MALVERN RD,,42.235348,-71.816677,,,0,,America/New_York,,,0,
4150709,958,,SOUTHBRIDGE ST + CROMPTON ST,,42.241848,-71.812155,,,0,,America/New_York,,,0,
4150710,120,,CANTERBURY ST + CAMBRIDGE ST,,42.243907,-71.822217,,,0,,America/New_York,,,0,
4150711,119,,CANTERBURY ST + SOUTH CRYSTAL ST,,42.244447,-71.821358,,,0,,America/New_York,,,0,
4150712,118,,CANTERBURY ST + WALPOLE ST,,42.245727,-71.819245,,,0,,America/New_York,,,0,
4150713,117,,CANTERBURY ST + GRAND ST,,42.247555,-71.8164,,,0,,America/New_York,,,0,
4150714,116,,CANTERBURY ST + GARDNER ST,,42.249088,-71.813967,,,0,,America/New_York,,,0,
4150715,115,,CANTERBURY ST + HAMMOND ST 2,,42.249978,-71.812553,,,0,,America/New_York,,,0,
4150716,114,,CANTERBURY ST + HAMMOND ST 1,,42.25129,-71.810502,,,0,,America/New_York,,,0,
4150717,951,,SOUTHBRIDGE ST + LAFAYETTE ST,,42.253062,-71.807547,,,0,,America/New_York,,,0,
4150718,950,,SOUTHBRIDGE ST + MADISON ST,,42.258125,-71.803913,,,0,,America/New_York,,,0,
4150719,1219,,SOUTHBRIDGE ST + DMV,,42.259515,-71.803675,,,0,,America/New_York,,,0,
4150720,1228,,SOUTHBRIDGE ST + HOPE AVE,,42.230993,-71.819245,,,0,,America/New_York,,,0,
4150721,6225,,SOUTHBRIDGE ST + ELMWOOD ST,,42.228473,-71.820658,,,0,,America/New_York,,,0,
4150722,6220,,SOUTHBRIDGE ST + SWORD ST,,42.223108,-71.823408,,,0,,America/New_York,,,0,
4150723,6215,,SOUTHBRIDGE ST + HAMPTON ST,,42.211777,-71.828757,,,0,,America/New_York,,,0,
4150724,6210,,SOUTHBRIDGE ST + AUBURN ST,,42.206825,-71.832913,,,0,,America/New_York,,,0,
4150725,6090,,AUBURN MALL,,42.202422,-71.836157,,,0,,America/New_York,,,0,
4150726,973,,SOUTHBRIDGE ST + DMV,,42.259475,-71.803525,,,0,,America/New_York,,,0,
4150727,972,,SOUTHBRIDGE ST + QUINSIGAMOND AVE,,42.253675,-71.807005,,,0,,America/New_York,,,0,
4150728,971,,SOUTHBRIDGE ST + LAFAYETTE ST,,42.252482,-71.807817,,,0,,America/New_York,,,0,
4150729,126,,CANTERBURY ST + HAMMOND ST,,42.251353,-71.810343,,,0,,America/New_York,,,0,
4150730,125,,CANTERBURY ST + 47 CANTERBURY ST,,42.249335,-71.813498,,,0,,America/New_York,,,0,
4150731,124,,CANTERBURY ST + GARDNER ST,,42.24854,-71.81473,,,0,,America/New_York,,,0,
4150732,123,,CANTERBURY ST + GRAND ST,,42.24726,-71.81678,,,0,,America/New_York,,,0,
4150733,122,,CANTERBURY ST + WALPOLE ST,,42.245672,-71.81934,,,0,,America/New_York,,,0,
4150734,121,,CANTERBURY ST + SOUTH CRYSTAL ST,,42.244202,-71.821685,,,0,,America/New_York,,,0,
4150735,965,,SOUTHBRIDGE ST + CROMPTON ST,,42.241768,-71.811997,,,0,,America/New_York,,,0,
4150736,964,,SOUTHBRIDGE ST + COLLEGE ST,,42.239433,-71.813347,,,0,,America/New_York,,,0,
4150737,963,,SOUTHBRIDGE ST + BOYDEN ST,,42.237223,-71.814857,,,0,,America/New_York,,,0,
4150738,962,,SOUTHBRIDGE ST + KENDIG ST,,42.236285,-71.815803,,,0,,America/New_York,,,0,
4150739,961,,SOUTHBRIDGE ST + MALVERN RD,,42.235578,-71.816518,,,0,,America/New_York,,,0,
4150740,1217,,SOUTHBRIDGE ST + 982 SOUTHBRIDGE ST,,42.232955,-71.81841,,,0,,America/New_York,,,0,
4150741,1214,,SEABURY HEIGHTS,,42.272272,-71.78155,,,0,,America/New_York,,,0,
4150742,786,,NORTH LAKE AVE + NORTH LAKE AVE,,42.278097,-71.75921,,,0,,America/New_York,,,0,
4150743,15,,BELMONT ST + MCRAE CT,,42.273582,-71.774072,,,0,,America/New_York,,,0,
4150744,14,,BELMONT ST + PRENTICE ST,,42.273567,-71.77528,,,0,,America/New_York,,,0,
4150745,609,,MAIN ST + CAMBRIDGE ST,,42.245473,-71.83142,,,0,,America/New_York,,,0,
4150746,608,,MAIN ST + LUCIAN ST,,42.246705,-71.828813,,,0,,America/New_York,,,0,
4150747,607,,MAIN ST + MARBLE ST,,42.247682,-71.82708,,,0,,America/New_York,,,0,
4150748,605,,MAIN ST + BEAVER ST,,42.249303,-71.824077,,,0,,America/New_York,,,0,
4150749,604,,MAIN ST + GATES ST,,42.249963,-71.822852,,,0,,America/New_York,,,0,
4150750,603,,MAIN ST + HAWTHORNE ST,,42.251402,-71.820182,,,0,,America/New_York,,,0,
4150751,602,,MAIN ST + NORWOOD ST,,42.252482,-71.818172,,,0,,America/New_York,,,0,
4150752,601,,MAIN ST + CLAREMONT ST,,42.25365,-71.816042,,,0,,America/New_York,,,0,
4150753,600,,MAIN ST + MAY ST,,42.254437,-71.814762,,,0,,America/New_York,,,0,
4150754,599,,MAIN ST + OREAD PL,,42.255677,-71.81225,,,0,,America/New_York,,,0,
4150755,597,,MAIN ST + JACKSON ST,,42.256782,-71.810082,,,0,,America/New_York,,,0,
4150756,596,,MAIN ST + WELLINGTON ST,,42.2581,-71.807657,,,0,,America/New_York,,,0,
4150757,1182,,MAIN ST + FEDERAL COURT HOUSE,,42.260812,-71.803858,,,0,,America/New_York,,,0,
4150758,8055,,MAIN ST + BOND ST,,42.25648,-71.959077,,,0,,America/New_York,,,0,
4150759,8050,,MAIN ST + DAVID PROUTY HIGH SCHOOL,,42.250893,-71.978175,,,0,,America/New_York,,,0,
4150760,8045,,MAIN ST + SPENCER TOWN HALL,,42.244225,-71.992162,,,0,,America/New_York,,,0,
4150761,8040,,MAIN ST + SPENCER CENTER,,42.243907,-71.994538,,,0,,America/New_York,,,0,
4150762,8035,,MEADOW RD + MAIN ST,,42.234505,-72.012037,,,0,,America/New_York,,,0,
4150763,8030,,SPENCER DPW,,42.237803,-72.00955,,,0,,America/New_York,,,0,
4150764,625,,MAIN ST + LUDLOW ST,,42.239727,-71.856247,,,0,,America/New_York,,,0,
4150765,624,,MAIN ST + GOULD HILL RD,,42.240338,-71.86053,,,0,,America/New_York,,,0,
4150766,622,,MAIN ST + LEICESTER LINE,,42.240625,-71.863337,,,0,,America/New_York,,,0,
4150767,7560,,MAIN ST + GERALD CT,,42.242373,-71.867445,,,0,,America/New_York,,,0,
4150768,7555,,MAIN ST + AUBURN ST,,42.240387,-71.879993,,,0,,America/New_York,,,0,
4150769,7550,,MAIN ST + HENSHAW ST,,42.245505,-71.89913,,,0,,America/New_York,,,0,
4150770,7545,,MAIN ST + LEICESTER CENTER,,42.246028,-71.908692,,,0,,America/New_York,,,0,
4150771,7540,,MAIN ST + PINE ST,,42.245497,-71.913475,,,0,,America/New_York,,,0,
4150772,7535,,MAIN ST + 1530 MAIN ST,,42.24552,-71.932335,,,0,,America/New_York,,,0,
4150773,7530,,SOOJIANS DR + LEICESTER WALMART,,42.249748,-71.936785,,,0,,America/New_York,,,0,
4150774,1152,,SOUTH HIGH,,42.244067,-71.863257,,,0,,America/New_York,,,0,
4150775,647,,MAIN ST + DMV,,42.259873,-71.80474,,,0,,America/New_York,,,0,
4150776,619,,MAIN ST + IONIC AVE,,42.258808,-71.806187,,,0,,America/New_York,,,0,
4150777,646,,MAIN ST + HERMON ST,,42.25772,-71.808127,,,0,,America/New_York,,,0,
4150778,617,,MAIN ST + LAGRANGE ST,,42.256328,-71.810708,,,0,,America/New_York,,,0,
4150779,644,,MAIN ST + BENEFIT ST,,42.255447,-71.812442,,,0,,America/New_York,,,0,
4150780,643,,MAIN ST + HAMMOND ST,,42.254293,-71.81473,,,0,,America/New_York,,,0,
4150781,616,,MAIN ST + RIPLEY ST,,42.253357,-71.81624,,,0,,America/New_York,,,0,
4150782,615,,MAIN ST + GARDNER ST,,42.252132,-71.818545,,,0,,America/New_York,,,0,
4150783,614,,MAIN ST + WYMAN ST,,42.251353,-71.820007,,,0,,America/New_York,,,0,
4150784,642,,MAIN ST + CRYSTAL ST,,42.249725,-71.823035,,,0,,America/New_York,,,0,
4150785,641,,MAIN ST + FREELAND ST,,42.24835,-71.82557,,,0,,America/New_York,,,0,
4150786,612,,MAIN ST + LOWELL ST,,42.247642,-71.82689,,,0,,America/New_York,,,0,
4150787,611,,MAIN ST + TIRRELL ST,,42.246903,-71.828305,,,0,,America/New_York,,,0,
4150788,640,,MAIN ST + ARENA PLAZA,,42.245775,-71.83053,,,0,,America/New_York,,,0,
4150789,637,,MAIN ST + CURTIS ST,,42.244805,-71.83436,,,0,,America/New_York,,,0,
4150790,636,,MAIN ST + ARBOR VITAE ST,,42.24424,-71.837285,,,0,,America/New_York,,,0,
4150791,635,,MAIN ST + MONTAGUE ST,,42.243478,-71.839725,,,0,,America/New_York,,,0,
4150792,648,,MAIN ST + HOLLAND RD,,42.242612,-71.84257,,,0,,America/New_York,,,0,
4150793,633,,MAIN ST + CURTIS PKWY,,42.2425,-71.844152,,,0,,America/New_York,,,0,
4150794,631,,MAIN ST + BLAINE AVE,,42.24196,-71.846638,,,0,,America/New_York,,,0,
4150795,630,,MAIN ST + HENSHAW ST,,42.241627,-71.848108,,,0,,America/New_York,,,0,
4150796,629,,MAIN ST + EUREKA TER,,42.24134,-71.84946,,,0,,America/New_York,,,0,
4150797,628,,MAIN ST + GRANDVIEW AVE,,42.240967,-71.851573,,,0,,America/New_York,,,0,
4150798,627,,MAIN ST + STEARNS ST,,42.24068,-71.853585,,,0,,America/New_York,,,0,
4150799,1209,,GODDARD DR + LOWER PARSONS HILL DR,,42.24343,-71.856167,,,0,,America/New_York,,,0,
4150800,250,,GODDARD DR + UPPER PARSONS HILL DR,,42.247428,-71.861175,,,0,,America/New_York,,,0,
4150801,251,,GODDARD DR + 135 GODDARD DR,,42.254255,-71.866833,,,0,,America/New_York,,,0,
4150802,1151,,WORCESTER AIRPORT,,42.269465,-71.870273,,,0,,America/New_York,,,0,
4150803,540,,LINCOLN ST + DENNYS,,42.294627,-71.775122,,,0,,America/New_York,,,0,
4150804,539,,LINCOLN ST + MCDONALDS OPPOSITE LINCOLN PLAZA,,42.295445,-71.772633,,,0,,America/New_York,,,0,
4150805,538,,LINCOLN ST + PASADENA PKWY,,42.29678,-71.76916,,,0,,America/New_York,,,0,
4150806,537,,LINCOLN ST + BOYLSTON ST,,42.297607,-71.767785,,,0,,America/New_York,,,0,
4150807,1207,,LINCOLN ST + 640 LINCOLN ST,,42.297805,-71.764527,,,0,,America/New_York,,,0,
4150808,437,,LINCOLN ST + HAVEN LANE,,42.29736,-71.76092,,,0,,America/New_York,,,0,
4150809,1206,,NORTH LAKE AVE + 425 NORTH LAKE AVE,,42.294357,-71.758742,,,0,,America/New_York,,,0,
4150810,808,,PLANTATION ST + 630 PLANTATION ST,,42.292012,-71.76049,,,0,,America/New_York,,,0,
4150811,785,,PLANTATION ST + NATURAL HISTORY RD,,42.289867,-71.760467,,,0,,America/New_York,,,0,
4150812,1205,,PLANTATION ST + NOTRE DAME,,42.287848,-71.762,,,0,,America/New_York,,,0,
4150813,1269,,PLANTATION ST + WINCO ST,,42.283492,-71.762637,,,0,,America/New_York,,,0,
4150814,1204,,PLANTATION ST + NORTH RD,,42.278637,-71.76502,,,0,,America/New_York,,,0,
4150815,500,,LAKE AVE + BELMONT ST,,42.273765,-71.758853,,,0,,America/New_York,,,0,
4150816,501,,LAKE AVE + LINCOLN PARK TOWERS,,42.272628,-71.758965,,,0,,America/New_York,,,0,
4150817,507,,LAKE AVE + LAKEVIEW ST,,42.2684,-71.755642,,,0,,America/New_York,,,0,
4150818,505,,LAKE AVE + ANNA ST,,42.266373,-71.755205,,,0,,America/New_York,,,0,
4150819,506,,LAKE AVE + OTHELLO RD,,42.264817,-71.754585,,,0,,America/New_York,,,0,
4150820,504,,LAKE AVE + LAKE PARK,,42.261972,-71.753973,,,0,,America/New_York,,,0,
4150821,502,,LAKE AVE + HAMILTON ST,,42.260445,-71.75368,,,0,,America/New_York,,,0,
4150822,407,,HAMILTON ST + PARK ROAD ENTRANCE,,42.25996,-71.75573,,,0,,America/New_York,,,0,
4150823,406,,HAMILTON ST + COBURN AVE,,42.259507,-71.759138,,,0,,America/New_York,,,0,
4150824,404,,HAMILTON ST + BOSTON AVE,,42.258848,-71.76208,,,0,,America/New_York,,,0,
4150825,402,,HAMILTON ST + COMMONWEALTH AVE,,42.259285,-71.764655,,,0,,America/New_York,,,0,
4150826,401,,HAMILTON ST + HAROLD ST,,42.258998,-71.765338,,,0,,America/New_York,,,0,
4150827,399,,HAMILTON ST + ERNEST AVE,,42.257807,-71.767443,,,0,,America/New_York,,,0,
4150828,398,,HAMILTON ST + ELMIRE AVE,,42.257353,-71.768915,,,0,,America/New_York,,,0,
4150829,397,,HAMILTON ST + TRAHAN AVE,,42.257075,-71.76982,,,0,,America/New_York,,,0,
4150830,395,,HAMILTON ST + WARNER AVE,,42.256328,-71.773047,,,0,,America/New_York,,,0,
4150831,393,,HAMILTON ST + DELMONT AVE,,42.256202,-71.776012,,,0,,America/New_York,,,0,
4150832,391,,HAMILTON ST + PILGRIM AVE,,42.256082,-71.778475,,,0,,America/New_York,,,0,
4150833,389,,HAMILTON ST + INGLESIDE AVE,,42.255972,-71.780517,,,0,,America/New_York,,,0,
4150834,388,,HAMILTON ST + PLANTATION ST,,42.255907,-71.782052,,,0,,America/New_York,,,0,
4150835,387,,HAMILTON ST + DUPONT ST,,42.255757,-71.784292,,,0,,America/New_York,,,0,
4150836,263,,GRAFTON ST + HOUGHTON ST,,42.2559,-71.785993,,,0,,America/New_York,,,0,
4150837,262,,GRAFTON ST + MENDON ST,,42.256178,-71.787963,,,0,,America/New_York,,,0,
4150838,261,,GRAFTON ST + WAVERLY ST,,42.25652,-71.789927,,,0,,America/New_York,,,0,
4150839,260,,GRAFTON ST + CORAL ST,,42.257393,-71.791492,,,0,,America/New_York,,,0,
4150840,1202,,PLANTATION TOWERS,,42.28602,-71.765235,,,0,,America/New_York,,,0,
4150841,297,,GRAFTON ST + PENN AVE,,42.257275,-71.791063,,,0,,America/New_York,,,0,
4150842,319,,GRAFTON ST + MENDON ST,,42.256472,-71.789235,,,0,,America/New_York,,,0,
4150843,305,,GRAFTON ST + FAY ST,,42.256202,-71.787622,,,0,,America/New_York,,,0,
4150844,304,,GRAFTON ST + ORIENT ST,,42.25601,-71.785683,,,0,,America/New_York,,,0,
4150845,424,,HAMILTON ST + PLANTATION ST,,42.256098,-71.782265,,,0,,America/New_York,,,0,
4150846,412,,HAMILTON ST + INGLESIDE AVE,,42.256202,-71.780192,,,0,,America/New_York,,,0,
4150847,411,,HAMILTON ST + PILGRIM AVE,,42.256288,-71.778562,,,0,,America/New_York,,,0,
4150848,422,,HAMILTON ST + DELMONT AVE,,42.256432,-71.776043,,,0,,America/New_York,,,0,
4150849,409,,HAMILTON ST + WARNER AVE,,42.256558,-71.773388,,,0,,America/New_York,,,0,
4150850,421,,HAMILTON ST + GORDON ST,,42.257083,-71.770503,,,0,,America/New_York,,,0,
4150851,420,,HAMILTON ST + HARRINGTON WAY,,42.257513,-71.769128,,,0,,America/New_York,,,0,
4150852,418,,HAMILTON ST + ANDERSON AVE,,42.258363,-71.766857,,,0,,America/New_York,,,0,
4150853,417,,HAMILTON ST + HAROLD ST,,42.258935,-71.765933,,,0,,America/New_York,,,0,
4150854,415,,HAMILTON ST + RALPH AVE,,42.259563,-71.764328,,,0,,America/New_York,,,0,
4150855,414,,HAMILTON ST + MIDDLESEX AVE,,42.259492,-71.763375,,,0,,America/New_York,,,0,
4150856,413,,HAMILTON ST + PALISADES ST,,42.259285,-71.76026,,,0,,America/New_York,,,0,
4150857,426,,HAMILTON ST + COBURN AVE,,42.259825,-71.758448,,,0,,America/New_York,,,0,
4150858,425,,HAMILTON ST + PARK ROAD ENTRANCE,,42.260017,-71.755682,,,0,,America/New_York,,,0,
4150859,510,,LAKE AVE + HAMILTON ST,,42.260422,-71.754028,,,0,,America/New_York,,,0,
4150860,503,,LAKE AVE + NONQUIT ST,,42.261892,-71.754292,,,0,,America/New_York,,,0,
4150861,511,,LAKE AVE + OTHELLO RD,,42.264665,-71.754792,,,0,,America/New_York,,,0,
4150862,512,,LAKE AVE + ANNA ST,,42.266413,-71.755492,,,0,,America/New_York,,,0,
4150863,513,,LAKE AVE + LAKEVIEW ST,,42.268147,-71.755842,,,0,,America/New_York,,,0,
4150864,509,,LAKE AVE + WIGWAM AVE,,42.27204,-71.759132,,,0,,America/New_York,,,0,
4150865,1203,,PLANTATION ST + NORTH RD,,42.279145,-71.764893,,,0,,America/New_York,,,0,
4150866,1270,,PLANTATION ST + PLANTATION TOWERS,,42.283715,-71.762675,,,0,,America/New_York,,,0,
