stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
2333613,1420,,Tunxis Hill Cut-Off at Opposite Cedarhurst  Ln.,,41.178307,-73.240616,,,0,,America/New_York,,,0,
2333614,1421,,Tunxis Hill Cut-Off at Cedarhurst Ln.,,41.178444,-73.240601,,,0,,America/New_York,,,0,
2333615,1422,,Tunxis Hill Cut-Off at Knapps Hwy.,,41.178093,-73.235664,,,0,,America/New_York,,,0,
2333616,1423,,Tunxis Hill Cut-Off at Knapps Hwy.,,41.178242,-73.235703,,,0,,America/New_York,,,0,
2333617,1424,,Tunxis Hill Rd. at Kohl's Department Store,,41.176666,-73.228165,,,0,,America/New_York,,,0,
2333618,1425,,Tunxis Hill Rd. at Marlborough Ter.,,41.17675,-73.231003,,,0,,America/New_York,,,0,
2333619,1426,,Tunxis Hill Rd. at Old Stratfield Rd.,,41.176685,-73.232422,,,0,,America/New_York,,,0,
2333620,1427,,Tunxis Hill Rd. at Old Stratfield Rd.,,41.17683,-73.232559,,,0,,America/New_York,,,0,
2333621,1428,,Tunxis Hill Rd. at Super Stop & Shop,,41.176552,-73.22802,,,0,,America/New_York,,,0,
2333622,1429,,Tunxis Hill Rd. at Villa Ave.,,41.176376,-73.226143,,,0,,America/New_York,,,0,
2333623,1430,,Tunxis Hill Cut-Off at Whitewood Dr.,,41.178455,-73.242493,,,0,,America/New_York,,,0,
2333624,1431,,Veterans Blvd. at Side Of Stratford Square,,41.197914,-73.121498,,,0,,America/New_York,,,0,
2333625,1432,,Waldemere Ave. at Hazel St.,,41.163696,-73.187874,,,0,,America/New_York,,,0,
2333626,1433,,Wall St. at Commerce St,,41.118015,-73.412666,,,0,,America/New_York,,,0,
2333627,1435,,Burnell Blvd. at Norwalk Wheel Hub,,41.11832,-73.415092,,,0,,America/New_York,,,0,
2333628,1436,,Washington Ave. at Catherine St.,,41.1855599377,-73.1933819695,,,0,,America/New_York,,,0,
2333629,1437,,Washington Ave. at Catherine St.,,41.185383,-73.193626,,,0,,America/New_York,,,0,
